Nome: SAO GONCALO
Codigo Estacao: 82689
Latitude: -6.83583333
Longitude: -38.31166666
Altitude: 237.04
Situacao: Operante
Data Inicial: 1938-10-07
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1984-12-21;9;8.9;0;35.1;null;20.8;null;null;null;
1984-12-22;8;10;0;36;null;24.2;null;null;null;
1984-12-23;3.6;9.3;18.8;34;null;21.4;null;null;null;
1984-12-24;7.2;7.3;0;33;null;24;null;null;null;
1984-12-25;7;11.2;0;34;null;22.8;null;null;null;
1984-12-26;7.2;9.7;0;34;null;23.8;null;null;null;
1984-12-27;8;11.3;0;35.3;null;22;null;null;null;
1984-12-28;9;10.8;0;35.1;null;25;null;null;null;
1984-12-29;9.8;11.4;0;35.4;null;20.8;null;null;null;
1984-12-30;8.6;11;0;36.1;null;21.4;null;null;null;
1984-12-31;8.8;10.1;19.4;34.6;null;21;null;null;null;
1985-01-01;9;10.6;3.4;33.6;null;22.6;null;null;null;
1985-01-02;6.6;10.5;0;34;null;22.8;null;null;null;
1985-01-03;6.8;9.6;0;34.9;null;23.4;null;null;null;
1985-01-04;7.8;8.8;0;34;null;25.2;null;null;null;
1985-01-05;8.8;11.1;0;34.7;null;23.4;null;null;null;
1985-01-06;6.6;9.2;0;35.5;null;23.8;null;null;null;
1985-01-07;6.6;9.3;1.2;34.5;null;23;null;null;null;
1985-01-08;8;10.1;0;34.9;null;22.8;null;null;null;
1985-01-09;8;8.5;0;35.4;null;24.2;null;null;null;
1985-01-10;7.4;8.4;0;35.3;null;24;null;null;null;
1985-01-11;7.8;8.7;0;34.3;null;24;null;null;null;
1985-01-12;8.4;9.9;40;33.6;null;22.4;null;null;null;
1985-01-13;7;7.9;13.8;32.5;null;21.4;null;null;null;
1985-01-14;6.2;11.1;0;34.5;null;24.4;null;null;null;
1985-01-15;6.8;11.1;.8;33.5;null;22.8;null;null;null;
1985-01-16;8.2;8.8;0;33.2;null;24;null;null;null;
1985-01-17;8;7.9;0;33.2;null;23.4;null;null;null;
1985-01-18;6.8;7.4;0;32.3;null;23.4;null;null;null;
1985-01-19;6.4;7.7;19.2;31.8;null;22.8;null;null;null;
1985-01-20;6.6;6.8;24;30.8;null;21.8;null;null;null;
1985-01-21;6;11.4;12.2;33.4;null;21;null;null;null;
1985-01-22;6;4;8;30.8;null;21.2;null;null;null;
1985-01-23;6.8;6.8;6.4;31.4;null;22.4;null;null;null;
1985-01-24;6.2;9.7;0;30.5;null;24;null;null;null;
1985-01-25;4.4;7;0;31.2;null;23.4;null;null;null;
1985-01-26;5.4;4.3;5.3;30.1;null;22.4;null;null;null;
1985-01-27;6;0;0;28.8;null;23.6;null;null;null;
1985-01-28;2;3.2;.4;30.5;null;22.8;null;null;null;
1985-01-29;3.2;7.7;.4;32;null;23;null;null;null;
1985-01-30;5;10.7;38.8;31.3;null;19.8;null;null;null;
1985-01-31;5.4;2.5;6;33.3;null;22;null;null;null;
1985-02-01;3;4.4;26;29.3;null;21.8;null;null;null;
1985-02-02;3.8;5.9;7.8;30.7;null;21;null;null;null;
1985-02-03;3.4;7.9;47.1;29.6;null;21.2;null;null;null;
1985-02-04;4.2;8.6;0;31.1;null;22.2;null;null;null;
1985-02-05;3;10.4;29.4;30.5;null;20;null;null;null;
1985-02-06;3.8;10.1;25.4;31.1;null;20.8;null;null;null;
1985-02-07;4;7.5;4.7;30.1;null;21.8;null;null;null;
1985-02-08;3.6;9.5;0;30.7;null;21.4;null;null;null;
1985-02-09;3.8;9;0;31.7;null;22.6;null;null;null;
1985-02-10;4;6.6;6;31.3;null;22;null;null;null;
1985-02-11;3.6;2.4;22.4;29.3;null;20.8;null;null;null;
1985-02-12;3.2;6.6;1.3;31.1;null;21.2;null;null;null;
1985-02-13;4.8;4.7;7.8;29.1;null;20.6;null;null;null;
1985-02-14;4.2;8.5;7.4;30.7;null;21.4;null;null;null;
1985-02-15;5.8;7.4;.6;30.8;null;21.6;null;null;null;
1985-02-16;5;10.7;12.2;31;null;21.4;null;null;null;
1985-02-17;6.6;7.3;50;29.9;null;20.6;null;null;null;
1985-02-18;6.8;8;38.4;30.4;null;20.2;null;null;null;
1985-02-19;4.4;7.5;2.7;30.1;null;21.2;null;null;null;
1985-02-20;4.4;6;10.4;30.7;null;21.2;null;null;null;
1985-02-21;6.2;8.4;15;30.3;null;21.8;null;null;null;
1985-02-22;4.4;4.9;.4;29.9;null;21.8;null;null;null;
1985-02-23;4.8;10.4;.4;30.7;null;21.8;null;null;null;
1985-02-24;5;10.8;.1;30.5;null;22;null;null;null;
1985-02-25;6.6;10.3;1.5;30.6;null;21.6;null;null;null;
1985-02-26;6.6;9.2;0;31.2;null;21.8;null;null;null;
1985-02-27;5.4;9.6;0;32;null;20.4;null;null;null;
1985-02-28;5;2.9;0;31;null;21.4;null;null;null;
1985-03-01;3.2;6.6;7.4;30.2;null;21.4;null;null;null;
1985-03-02;3.8;8.3;0;31;null;22;null;null;null;
1985-03-03;3.2;7.1;18.6;29.3;null;21.4;null;null;null;
1985-03-04;2.2;6.9;4.3;30.9;null;21.4;null;null;null;
1985-03-05;4;10.4;1.6;31.1;null;21;null;null;null;
1985-03-06;3.2;5.1;10.8;29;null;22.2;null;null;null;
1985-03-07;3;10.6;21;30.9;null;22;null;null;null;
1985-03-08;2;9.8;1.3;31.1;null;21.8;null;null;null;
1985-03-09;2.2;9.1;3.6;31.4;null;22.4;null;null;null;
1985-03-10;3.4;9.6;0;31.7;null;21.4;null;null;null;
1985-03-11;4;10.4;0;34.2;null;21.4;null;null;null;
1985-03-12;2.6;10.7;.6;31.6;null;21.4;null;null;null;
1985-03-13;3.4;8.7;0;31.7;null;22.8;null;null;null;
1985-03-14;3.6;9.2;0;31.9;null;21.8;null;null;null;
1985-03-15;3.2;9.2;30.1;30.5;null;21.8;null;null;null;
1985-03-16;3.2;7.4;.2;30.3;null;21.8;null;null;null;
1985-03-17;2.2;10.4;2.4;31;null;21.8;null;null;null;
1985-03-18;3;10.3;0;31.8;null;21.8;null;null;null;
1985-03-19;3;3.4;0;29.4;null;21.4;null;null;null;
1985-03-20;3;7.3;18.7;31.4;null;21.6;null;null;null;
1985-03-21;3.8;4.1;11;30.9;null;22;null;null;null;
1985-03-22;3;5;5.9;30.3;null;21.8;null;null;null;
1985-03-23;3;4.1;2.9;30.1;null;22.8;null;null;null;
1985-03-24;3.6;1.7;3.2;28.2;null;22.6;null;null;null;
1985-03-25;3.6;6.1;46.4;30.9;null;21.8;null;null;null;
1985-03-26;3.6;8.5;.3;30.9;null;21.8;null;null;null;
1985-03-27;3.8;3.7;0;30.1;null;23.4;null;null;null;
1985-03-28;4.2;3.8;13.7;29.2;null;22;null;null;null;
1985-03-29;4.2;2.8;.1;29.2;null;22.6;null;null;null;
1985-03-30;4;6;0;30.8;null;22.2;null;null;null;
1985-03-31;4;8.5;20.2;30.8;null;21.8;null;null;null;
1985-04-01;4.8;4.8;30.8;31.1;null;21.2;null;null;null;
1985-04-02;5.8;7.3;1;29.9;null;21.8;null;null;null;
1985-04-03;6;3.9;51.7;30;null;21.8;null;null;null;
1985-04-04;5;7.7;12.2;31.3;null;20.8;null;null;null;
1985-04-05;5;5.6;9.2;28.9;null;21.8;null;null;null;
1985-04-06;3.2;4.1;.3;28.9;null;22.6;null;null;null;
1985-04-07;5;3.3;.1;30.1;null;22.8;null;null;null;
1985-04-08;3.2;6.9;13.6;30.7;null;22;null;null;null;
1985-04-09;4.2;3.5;11.8;28.7;null;22.4;null;null;null;
1985-04-10;3;9.6;0;30.8;null;22.2;null;null;null;
1985-04-11;2.8;3.8;0;30.7;null;21.8;null;null;null;
1985-04-12;7.4;7.6;61.2;31;null;21.8;null;null;null;
1985-04-13;4.8;6.6;5.5;31.3;null;21.8;null;null;null;
1985-04-14;5.6;9.6;0;31.3;null;22;null;null;null;
1985-04-15;4;10.2;0;31.7;null;22.2;null;null;null;
1985-04-16;5.6;4.9;54.2;29.5;null;21.4;null;null;null;
1985-04-17;4.2;5.7;51.5;30.3;null;21.8;null;null;null;
1985-04-18;4.4;8.4;8.3;30.5;null;23;null;null;null;
1985-04-19;6.6;10.7;0;31.7;null;21;null;null;null;
1985-04-20;5.2;9;1.8;31.3;null;21.8;null;null;null;
1985-04-21;7;9.3;0;31.2;null;22.4;null;null;null;
1985-04-22;4;5.8;0;31.5;null;22.4;null;null;null;
1985-04-23;5;9.7;33;31;null;21.2;null;null;null;
1985-04-24;5.6;7.4;1.8;31.5;null;22.6;null;null;null;
1985-04-25;4.2;9.3;5;31.1;null;22.4;null;null;null;
1985-04-26;6.2;6.5;6.8;30.5;null;21.8;null;null;null;
1985-04-27;5;6.9;6.5;30.5;null;21.8;null;null;null;
1985-04-28;5.2;2.9;11.7;29.3;null;22.8;null;null;null;
1985-04-29;null;3.9;.8;30.5;null;22.4;null;null;null;
1985-04-30;4.2;7.6;63.8;30.3;null;21.4;null;null;null;
1985-05-01;4.2;3.5;26.8;30.1;null;22.4;null;null;null;
1985-05-02;5.2;3;32.4;29.1;null;22.6;null;null;null;
1985-05-03;3;9.3;5.3;30.2;null;22.2;null;null;null;
1985-05-04;5;9.2;2;31.4;null;22;null;null;null;
1985-05-05;5;6.2;.3;29.7;null;22;null;null;null;
1985-05-06;4.8;10.5;8.8;30.2;null;22.4;null;null;null;
1985-05-07;5;8.4;27;30.2;null;22;null;null;null;
1985-05-08;5.1;8;.3;30;null;22.8;null;null;null;
1985-05-09;5.2;8.4;1.5;30;null;22.6;null;null;null;
1985-05-10;4.6;7.9;5;30.1;null;23;null;null;null;
1985-05-11;4;4.5;0;29.5;null;22.2;null;null;null;
1985-05-12;3.8;4.6;0;30.2;null;22;null;null;null;
1985-05-13;3;7.5;5;30.1;null;20.2;null;null;null;
1985-05-14;4.6;8.2;.6;30.5;null;22.4;null;null;null;
1985-05-15;4;10.8;3.5;29.8;null;21.6;null;null;null;
1985-05-16;6;10.3;0;30.1;null;20.8;null;null;null;
1985-05-17;5.4;10.8;0;29.9;null;21.2;null;null;null;
1985-05-18;6.2;9.9;0;29.9;null;18.8;null;null;null;
1985-05-19;4.4;8.3;10.8;29.5;null;21.2;null;null;null;
1985-05-20;4;7.3;0;29.1;null;19.6;null;null;null;
1985-05-21;5.2;9.1;11.7;30.2;null;22;null;null;null;
1985-05-22;4.4;9.1;0;30.2;null;22.8;null;null;null;
1985-05-23;6;9.4;0;30.2;null;20.6;null;null;null;
1985-05-24;6;9.6;0;29.4;null;20.8;null;null;null;
1985-05-25;5;9.1;0;29.2;null;17.4;null;null;null;
1985-05-26;4.6;9.9;0;29.4;null;19.4;null;null;null;
1985-05-27;5.4;10.4;0;30.1;null;19.2;null;null;null;
1985-05-28;5.2;10.2;0;29.7;null;19.4;null;null;null;
1985-05-29;5;8.9;0;30;null;17;null;null;null;
1985-05-30;5;9.9;0;30.7;null;20;null;null;null;
1985-05-31;4.8;10.6;3.8;30.1;null;21.2;null;null;null;
1985-06-01;5.2;8.3;0;28.4;null;18.8;null;null;null;
1985-06-02;5.2;10.4;0;30;null;17;null;null;null;
1985-06-03;5;10;0;30.8;null;20.2;null;null;null;
1985-06-04;5.4;10.6;28.9;30.8;null;21;null;null;null;
1985-06-05;4.4;6.3;.1;29.9;null;21.6;null;null;null;
1985-06-06;5.6;4.8;25.3;30.1;null;20.2;null;null;null;
1985-06-07;5.2;8.8;30.3;30.1;null;21;null;null;null;
1985-06-08;2;8.4;0;29.5;null;20.8;null;null;null;
1985-06-09;5.2;8.1;1.3;30.5;null;21.2;null;null;null;
1985-06-10;4;9.6;0;31;null;20.8;null;null;null;
1985-06-11;5;8;2;30.8;null;20.8;null;null;null;
1985-06-12;5;6.8;9.2;29.5;null;21.4;null;null;null;
1985-06-13;4.4;3.6;1.7;29.7;null;21.6;null;null;null;
1985-06-14;3.4;9.7;0;29.7;null;17.8;null;null;null;
1985-06-15;4.4;8.4;0;29.5;null;19.4;null;null;null;
1985-06-16;5;6.4;0;29.1;null;19.4;null;null;null;
1985-06-17;4.4;7.6;0;29.3;null;20.2;null;null;null;
1985-06-18;3.4;1.5;3.8;27.7;null;20.2;null;null;null;
1985-06-19;3.6;10.4;12.4;29;null;21.2;null;null;null;
1985-06-20;4;9.1;0;29.4;null;20.2;null;null;null;
1985-06-21;4;7.7;0;29.1;null;16.2;null;null;null;
1985-06-22;4;2.4;5;27.4;null;20;null;null;null;
1985-06-23;2.2;9.3;1.6;29.2;null;18.2;null;null;null;
1985-06-24;4.8;10.6;0;28.7;null;17;null;null;null;
1985-06-25;5.2;9.7;0;29;null;18.6;null;null;null;
1985-06-26;5;10.5;0;28.5;null;16.8;null;null;null;
1985-06-27;5;9.8;0;29;null;16.8;null;null;null;
1985-06-28;5;10.7;0;29.1;null;18;null;null;null;
1985-06-29;6.2;9.9;0;30;null;17.2;null;null;null;
1985-06-30;4.4;3.8;3.3;28.7;null;21;null;null;null;
1985-07-01;4.4;10.3;0;29.8;null;17.6;null;null;null;
1985-07-02;6;10.3;0;30.5;null;19.8;null;null;null;
1985-07-03;5.4;10.7;0;30.5;null;17.8;null;null;null;
1985-07-04;5.7;9.8;1.1;30.7;null;20.6;null;null;null;
1985-07-05;5.8;9.9;0;29.3;null;19.2;null;null;null;
1985-07-06;6;5.7;0;28.9;null;22;null;null;null;
1985-07-07;5;9.8;0;30.3;null;21.4;null;null;null;
1985-07-08;5.8;1.7;0;30.5;null;21;null;null;null;
1985-07-09;5.6;10.5;0;30.8;null;18.8;null;null;null;
1985-07-10;6.2;8.4;0;30.7;null;19.6;null;null;null;
1985-07-11;6;6.7;.5;29.9;null;21.4;null;null;null;
1985-07-12;4.4;2.6;27.1;27.5;null;21.6;null;null;null;
1985-07-13;4.8;8.8;0;29.1;null;19.8;null;null;null;
1985-07-14;4.8;8.2;7.6;29;null;19.8;null;null;null;
1985-07-15;4.6;6.2;.2;29.1;null;18;null;null;null;
1985-07-16;4.4;6.6;8.4;28.5;null;19.8;null;null;null;
1985-07-17;4.6;9.6;1.6;29.3;null;17;null;null;null;
1985-07-18;5.2;10.6;0;29.1;null;17.4;null;null;null;
1985-07-19;5.2;3;7.2;26.7;null;21;null;null;null;
1985-07-20;5.8;9.4;0;28.3;null;18.4;null;null;null;
1985-07-21;5;3.8;0;29;null;20.2;null;null;null;
1985-07-22;5;10.2;0;30.7;null;20.2;null;null;null;
1985-07-23;3.8;8.2;1.1;31.5;null;22;null;null;null;
1985-07-24;5.2;5.3;0;30.1;null;19.6;null;null;null;
1985-07-25;5.8;7.5;0;29;null;16.8;null;null;null;
1985-07-26;6;9.6;0;29.1;null;17;null;null;null;
1985-07-27;6.8;9.2;0;29.7;null;16.2;null;null;null;
1985-07-28;6.2;6.5;0;30.5;null;19;null;null;null;
1985-07-29;5.2;6.4;.2;31.1;null;20;null;null;null;
1985-07-30;4.4;9;.3;31.1;null;17;null;null;null;
1985-07-31;6;8.5;1.7;30.8;null;18;null;null;null;
1985-08-01;6.8;5.3;0;27.5;null;19.6;null;null;null;
1985-08-02;5;7.9;.3;30.7;null;15.8;null;null;null;
1985-08-03;6.8;10.7;0;31.5;null;20.2;null;null;null;
1985-08-04;8.4;10.6;0;31.5;null;18.2;null;null;null;
1985-08-05;7;10;0;31.8;null;17.8;null;null;null;
1985-08-06;7;5.4;0;30.1;null;22;null;null;null;
1985-08-07;7;5;1.1;29.2;null;20.8;null;null;null;
1985-08-08;6;10.8;.1;31.4;null;19;null;null;null;
1985-08-09;7.2;9.6;0;30.8;null;20.8;null;null;null;
1985-08-10;7.1;5.5;0;29.7;null;18.6;null;null;null;
1985-08-11;6;10.5;0;30.7;null;16.6;null;null;null;
1985-08-12;6.2;10.9;0;31.8;null;18.2;null;null;null;
1985-08-13;7.2;10.7;0;33.6;null;19.6;null;null;null;
1985-08-14;7.2;9.9;0;34.3;null;20.4;null;null;null;
1985-08-15;8.6;11;0;31.5;null;20.2;null;null;null;
1985-08-16;8;8;0;32.4;null;21.6;null;null;null;
1985-08-17;8.6;10.8;0;32;null;19.2;null;null;null;
1985-08-18;8.4;10.6;0;33;null;19.6;null;null;null;
1985-08-19;8.6;10.3;0;33.5;null;19;null;null;null;
1985-08-20;8;6.7;.2;31.9;null;21;null;null;null;
1985-08-21;8.4;11;0;32.1;null;20.2;null;null;null;
1985-08-22;8.4;10.6;0;33.1;null;20.6;null;null;null;
1985-08-23;7.6;7.5;0;33.2;null;22.2;null;null;null;
1985-08-24;5.8;7.7;0;34;null;21.8;null;null;null;
1985-08-25;7;7.2;2.9;32.2;null;22.4;null;null;null;
1985-08-26;7;7.8;0;31.8;null;21.6;null;null;null;
1985-08-27;6.6;9.3;0;32.9;null;18.8;null;null;null;
1985-08-28;8;10.8;0;34.2;null;18.2;null;null;null;
1985-08-29;9;10.9;0;34.2;null;22;null;null;null;
1985-08-30;9;7.7;0;33.4;null;23;null;null;null;
1985-08-31;9;10.2;0;33.6;null;21.2;null;null;null;
1985-09-01;9;10.9;0;34.2;null;27.2;null;null;null;
1985-09-02;9;10.8;0;34;null;18.4;null;null;null;
1985-09-03;9.1;10.9;0;33.5;null;20.2;null;null;null;
1985-09-04;9.2;10.7;0;33;null;20;null;null;null;
1985-09-05;9;10.8;0;34.2;null;21.6;null;null;null;
1985-09-06;9;9.7;0;34.7;null;21.4;null;null;null;
1985-09-07;9.2;8.6;0;34.2;null;21;null;null;null;
1985-09-08;9;10.9;0;33.5;null;21.2;null;null;null;
1985-09-09;9.2;9.7;0;34;null;21;null;null;null;
1985-09-10;9.4;10.3;0;35;null;23.8;null;null;null;
1985-09-11;9.8;8.6;0;33.1;null;22.8;null;null;null;
1985-09-12;1;9.9;18.6;33.8;null;21;null;null;null;
1985-09-13;9;7.3;0;33.1;null;20.2;null;null;null;
1985-09-14;7.6;10.9;0;33.7;null;20;null;null;null;
1985-09-15;8.4;10.8;0;33.1;null;20.6;null;null;null;
1985-09-16;9.6;10.8;0;34.2;null;21;null;null;null;
1985-09-17;9.8;9.4;0;33.8;null;19.6;null;null;null;
1985-09-18;10.2;10.9;0;33.2;null;18.2;null;null;null;
1985-09-19;8.6;8.6;0;34;null;21;null;null;null;
1985-09-20;8.4;10.1;4;34;null;21.6;null;null;null;
1985-09-21;6;10;0;35;null;21.8;null;null;null;
1985-09-22;7;10.5;0;34.4;null;22.8;null;null;null;
1985-09-23;8.8;9;0;33.7;null;23;null;null;null;
1985-09-24;9;9.5;0;33.3;null;21.4;null;null;null;
1985-09-25;9.2;10.6;0;35.2;null;20.8;null;null;null;
1985-09-26;9.6;10.4;0;34.5;null;21.8;null;null;null;
1985-09-27;9.6;10.4;0;34;null;21;null;null;null;
1985-09-28;9.4;10.4;0;33.5;null;20.8;null;null;null;
1985-09-29;9;10.7;0;34.8;null;20.8;null;null;null;
1985-09-30;8.6;10.7;0;34.3;null;19.6;null;null;null;
1985-10-01;9.4;10;0;33.7;null;21.2;null;null;null;
1985-10-02;8.6;10.8;0;34.3;null;21;null;null;null;
1985-10-03;8.4;10.9;0;34.7;null;21;null;null;null;
1985-10-04;8.8;6.9;0;34.2;null;23.8;null;null;null;
1985-10-05;7;9.7;0;34.2;null;22.6;null;null;null;
1985-10-06;7.6;8.7;0;34;null;21.2;null;null;null;
1985-10-07;9.4;10.4;0;34;null;20.2;null;null;null;
1985-10-08;9;11;0;34.7;null;20.2;null;null;null;
1985-10-09;8;10.9;0;36.5;null;20.2;null;null;null;
1985-10-10;8.8;10.6;0;34.4;null;21.4;null;null;null;
1985-10-11;9;11;0;33.1;null;21.2;null;null;null;
1985-10-12;9;10.9;0;35;null;20.2;null;null;null;
1985-10-13;9;10.9;0;34.7;null;21.4;null;null;null;
1985-10-14;8;10.9;0;34.5;null;21;null;null;null;
1985-10-15;9;11;0;35;null;20;null;null;null;
1985-10-16;8;9.9;0;35.1;null;22.2;null;null;null;
1985-10-17;8.6;7.2;0;33.1;null;24.2;null;null;null;
1985-10-18;7.8;9.3;.6;34.1;null;22;null;null;null;
1985-10-19;8.6;11.3;0;33.9;null;20.8;null;null;null;
1985-10-20;9;11.1;0;34.5;null;21.4;null;null;null;
1985-10-21;9.2;8.9;0;34.7;null;24.4;null;null;null;
1985-10-22;9.2;11.2;0;35.2;null;20;null;null;null;
1985-10-23;9;11.3;0;34.7;null;21.6;null;null;null;
1985-10-24;8.2;null;0;34.8;null;21.8;null;null;null;
1985-10-25;9;10.2;0;34.2;null;21.4;null;null;null;
1985-10-26;9;11.2;0;34.6;null;21.2;null;null;null;
1985-10-27;9;11.3;0;35.2;null;20.8;null;null;null;
1985-10-28;9.2;10.1;0;34.3;null;22.8;null;null;null;
1985-10-29;9.4;11;0;35.2;null;22.2;null;null;null;
1985-10-30;9.6;11.3;0;35.1;null;20.4;null;null;null;
1985-10-31;9.8;10.9;0;35.5;null;22.4;null;null;null;
1985-11-01;null;9.8;0;34.5;null;21.8;null;null;null;
1985-11-02;null;10.5;0;34.5;null;23.4;null;null;null;
1985-11-03;null;6.3;0;34.8;null;24.4;null;null;null;
1985-11-04;null;5.2;0;32.6;null;22.8;null;null;null;
1985-11-05;null;7.9;0;34.7;null;22.4;null;null;null;
1985-11-06;null;7;0;33.8;null;21.2;null;null;null;
1985-11-07;null;8.3;0;34.6;null;23.4;null;null;null;
1985-11-08;null;10.4;0;34.1;null;22.2;null;null;null;
1985-11-09;null;7.1;2;31.3;null;22.4;null;null;null;
1985-11-10;null;11.2;0;34.1;null;21.8;null;null;null;
1985-11-11;null;11.6;0;34.3;null;20.2;null;null;null;
1985-11-12;null;11.2;0;34.5;null;20.8;null;null;null;
1985-11-13;null;10.8;0;34.7;null;20.6;null;null;null;
1985-11-14;null;8.4;0;34;null;21;null;null;null;
1985-11-15;null;7;0;34.3;null;22.4;null;null;null;
1985-11-16;null;11.3;0;35.3;null;21;null;null;null;
1985-11-17;null;11.1;0;35.4;null;22;null;null;null;
1985-11-18;null;10.4;0;35.3;null;22.8;null;null;null;
1985-11-19;null;10.6;0;34.9;null;22;null;null;null;
1985-11-20;null;11.1;0;34.7;null;21.8;null;null;null;
1985-11-21;null;10.7;0;34.7;null;22;null;null;null;
1985-11-22;null;9.9;0;34.7;null;22;null;null;null;
1985-11-23;null;11.1;0;34.7;null;22.6;null;null;null;
1985-11-24;null;11.4;0;35.3;null;21.8;null;null;null;
1985-11-25;null;11.4;0;35.3;null;21.8;null;null;null;
1985-11-26;null;11.2;0;34.5;null;22.2;null;null;null;
1985-11-27;null;9.5;0;34.2;null;22.8;null;null;null;
1985-11-28;null;7.2;0;34.2;null;22.4;null;null;null;
1985-11-29;null;9.3;0;34.7;null;21.8;null;null;null;
1985-11-30;null;9;0;34.2;null;23;null;null;null;
1985-12-01;9;9.7;0;34.7;null;20.8;null;null;null;
1985-12-02;9;10.7;0;35.5;null;22.4;null;null;null;
1985-12-03;9.8;10.9;0;35.9;null;23.8;null;null;null;
1985-12-04;9.4;5.1;0;34.1;null;24.8;null;null;null;
1985-12-05;7.8;0;0;29.1;null;24;null;null;null;
1985-12-06;4;5.8;0;33.2;null;22.4;null;null;null;
1985-12-07;7.2;.1;0;30.4;null;24;null;null;null;
1985-12-08;5.4;.1;1.3;29.9;null;21.8;null;null;null;
1985-12-09;3.8;1.3;0;31.5;null;23;null;null;null;
1985-12-10;4.8;5.6;.2;32.5;null;23;null;null;null;
1985-12-11;8.4;8.8;0;34.4;null;23;null;null;null;
1985-12-12;8.6;.7;0;31.5;null;24.2;null;null;null;
1985-12-13;5.2;4.1;0;32.9;null;22.2;null;null;null;
1985-12-14;6.8;2.7;0;31;null;20.8;null;null;null;
1985-12-15;6.2;8.6;18;32;null;20.4;null;null;null;
1985-12-16;5.4;7.2;19.4;32.5;null;21.6;null;null;null;
1985-12-17;6.4;9;.1;33.5;null;24;null;null;null;
1985-12-18;8;7.5;0;33.5;null;24;null;null;null;
1985-12-19;7.6;0;14.6;28.5;null;20.2;null;null;null;
1985-12-20;2.2;9.7;1.1;31.7;null;21.4;null;null;null;
1985-12-21;7.2;11.5;0;32.8;null;22;null;null;null;
1985-12-22;7.2;10.1;0;33.1;null;23.4;null;null;null;
1985-12-23;7.1;8.1;5.1;32.5;null;22.6;null;null;null;
1985-12-24;4.4;3.3;1.3;30.3;null;22.8;null;null;null;
1985-12-25;4.4;7.1;0;32.2;null;22.6;null;null;null;
1985-12-26;6.2;10.7;34.8;31.9;null;19.2;null;null;null;
1985-12-27;6.2;9.9;0;31.5;null;22.6;null;null;null;
1985-12-28;6.8;9.8;0;31.9;null;22.2;null;null;null;
1985-12-29;8.8;3.3;26.8;30.5;null;22.2;null;null;null;
1985-12-30;2.8;7.5;10.8;32.1;null;19.8;null;null;null;
1985-12-31;3.4;5.8;21.6;30.5;null;21.6;null;null;null;
1986-01-01;null;null;null;null;null;null;null;null;null;
1986-01-02;null;null;null;null;null;null;null;null;null;
1986-01-03;null;null;null;null;null;null;null;null;null;
1986-01-04;null;null;null;null;null;null;null;null;null;
1986-01-05;null;null;null;null;null;null;null;null;null;
1986-01-06;null;null;null;null;null;null;null;null;null;
1986-01-07;null;null;null;null;null;null;null;null;null;
1986-01-08;null;null;null;null;null;null;null;null;null;
1986-01-09;null;null;null;null;null;null;null;null;null;
1986-01-10;null;null;null;null;null;null;null;null;null;
1986-01-11;null;null;null;null;null;null;null;null;null;
1986-01-12;null;null;null;null;null;null;null;null;null;
1986-01-13;null;null;null;null;null;null;null;null;null;
1986-01-14;null;null;null;null;null;null;null;null;null;
1986-01-15;null;null;null;null;null;null;null;null;null;
1986-01-16;null;null;null;null;null;null;null;null;null;
1986-01-17;null;null;null;null;null;null;null;null;null;
1986-01-18;null;null;null;null;null;null;null;null;null;
1986-01-19;null;null;null;null;null;null;null;null;null;
1986-01-20;null;null;null;null;null;null;null;null;null;
1986-01-21;null;null;null;null;null;null;null;null;null;
1986-01-22;null;null;null;null;null;null;null;null;null;
1986-01-23;null;null;null;null;null;null;null;null;null;
1986-01-24;null;null;null;null;null;null;null;null;null;
1986-01-25;null;null;null;null;null;null;null;null;null;
1986-01-26;null;null;null;null;null;null;null;null;null;
1986-01-27;null;null;null;null;null;null;null;null;null;
1986-01-28;null;null;null;null;null;null;null;null;null;
1986-01-29;null;null;null;null;null;null;null;null;null;
1986-01-30;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;
1986-02-01;null;null;null;null;null;null;null;null;null;
1986-02-02;null;null;null;null;null;null;null;null;null;
1986-02-03;null;null;null;null;null;null;null;null;null;
1986-02-04;null;null;null;null;null;null;null;null;null;
1986-02-05;null;null;null;null;null;null;null;null;null;
1986-02-06;null;null;null;null;null;null;null;null;null;
1986-02-07;null;null;null;null;null;null;null;null;null;
1986-02-08;null;null;null;null;null;null;null;null;null;
1986-02-09;null;null;null;null;null;null;null;null;null;
1986-02-10;null;null;null;null;null;null;null;null;null;
1986-02-11;null;null;null;null;null;null;null;null;null;
1986-02-12;null;null;null;null;null;null;null;null;null;
1986-02-13;null;null;null;null;null;null;null;null;null;
1986-02-14;null;null;null;null;null;null;null;null;null;
1986-02-15;null;null;null;null;null;null;null;null;null;
1986-02-16;null;null;null;null;null;null;null;null;null;
1986-02-17;null;null;null;null;null;null;null;null;null;
1986-02-18;null;null;null;null;null;null;null;null;null;
