Nome: TRES LAGOAS
Codigo Estacao: 83618
Latitude: -20.794867
Longitude: -51.713519
Altitude: 323.75
Situacao: Desativada
Data Inicial: 1913-09-01
Data Final: 2010-01-03
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1998-03-13;null;null;0;35;28.76;23.8;68.75;52;.333333;
1998-03-14;null;null;17.2;33.8;26.36;23.6;81.25;57;.666667;
1998-03-15;null;null;4.8;33.6;27.52;23;79.25;72;.666667;
1998-03-16;null;null;0;33;27.92;23.2;70;57;.333333;
1998-03-17;null;null;0;32.8;26.38;21.1;72.5;62;.666667;
1998-03-18;null;null;2.8;30;25.52;23.8;85.25;75;2.333333;
1998-03-19;null;null;20.3;33.2;26.9;21.9;80;61;.666667;
1998-03-20;null;null;.8;34.8;27.96;24;71;53;2;
1998-03-21;null;null;15.6;33.6;26.64;24;78.25;53;0;
1998-03-22;null;null;0;32.8;26.8;23;81.75;88;.666667;
1998-03-23;null;null;13;32.8;27.86;22.7;74;57;0;
1998-03-24;null;null;0;34.6;29.4;24;70.25;74;.666667;
1998-03-25;null;null;7.6;30;24.78;21.9;86.5;66;1.333333;
1998-03-26;null;null;0;32.6;25.5;18.9;65;53;1;
1998-03-27;null;null;0;33.6;27.7;21.9;65;50;1;
1998-03-28;null;null;0;36.2;28.62;24.3;64;42;1.333333;
1998-03-29;null;null;0;35.8;29.72;23.6;67.75;53;.333333;
1998-03-30;null;null;2;31.5;25.24;22.1;93;68;0;
1998-03-31;null;null;18.5;32.4;27.66;22.1;72.75;53;.666667;
1998-04-01;null;null;32;33.4;26.46;21.5;83.5;61;.333333;
1998-04-02;null;null;0;29.8;25.34;22.3;71.75;61;1.333333;
1998-04-03;null;null;0;29.2;23.66;18.9;66.75;58;2;
1998-04-04;null;null;0;26;22.14;17.9;79.25;66;2.666667;
1998-04-05;null;null;5;27.8;23.62;18.7;77.75;75;.666667;
1998-04-06;null;null;0;32.7;26.84;20.1;68.5;57;1.666667;
1998-04-07;null;null;8.3;28.2;23.7;20.3;85.75;68;1;
1998-04-08;null;null;16.8;33.4;26.34;20.3;81.25;64;1;
1998-04-09;null;null;26.6;34;26.66;21.9;74;57;.666667;
1998-04-10;null;null;0;34.2;28.6;23.6;72.5;57;.666667;
1998-04-11;null;null;0;35;28.76;24;69;59;.333333;
1998-04-12;null;null;0;35.6;28.5;22.5;70.75;59;.333333;
1998-04-13;null;null;0;35.8;29.64;24.4;64.25;45;.333333;
1998-04-14;null;null;0;36.4;29.88;24.6;61.25;41;1.666667;
1998-04-15;null;null;0;35.8;29.84;24;66;53;1.666667;
1998-04-16;null;null;11.3;30.4;24.92;22.8;86.5;70;1;
1998-04-17;null;null;11.7;26.6;23.78;22.5;86.75;78;.666667;
1998-04-18;null;null;.7;26.8;22.18;19.7;64;49;1.333333;
1998-04-19;null;null;0;27.6;20.14;14.7;68.75;43;1;
1998-04-20;null;null;0;29;21.06;13.5;65.25;36;.333333;
1998-04-21;null;null;0;32.4;23.78;14.9;62.5;38;0;
1998-04-22;null;null;0;34.4;27.5;19.9;62.75;47;.666667;
1998-04-23;null;null;0;36.2;28.64;23.2;62;37;.666667;
1998-04-24;null;null;0;36.6;28.8;23.8;58.5;39;1.333333;
1998-04-25;null;null;0;34.2;28.44;24.8;69.5;54;.666667;
1998-04-26;null;null;0;32.4;26.26;22.5;58.75;53;.333333;
1998-04-27;null;null;0;34.7;28.32;22.5;64.25;48;1.333333;
1998-04-28;null;null;0;35.4;25.1;20.9;76;40;1.666667;
1998-04-29;null;null;40.8;22.4;19.46;18.5;75.75;76;1.333333;
1998-04-30;null;null;0;23.2;17.86;13.7;68.25;46;2;
1998-05-01;null;null;0;24.2;17.58;11.9;74;45;.666667;
1998-05-02;null;null;0;27.2;20.34;11.9;66.5;46;0;
1998-05-03;null;null;0;27.2;19.26;11.9;73.25;54;.333333;
1998-05-04;null;null;3;19.8;19.22;18.5;92.75;83;0;
1998-05-05;null;null;20;25.4;20.82;17.7;76.5;60;0;
1998-05-06;null;null;0;26.2;19.86;15.5;70.25;51;2;
1998-05-07;null;null;0;26;18.86;13.9;71;48;1;
1998-05-08;null;null;0;27.4;20.5;14.3;68.25;48;1;
1998-05-09;null;null;0;29.4;22.22;15.5;68.5;49;.333333;
1998-05-10;null;null;0;29.8;22.18;16.1;64;42;.333333;
1998-05-11;null;null;0;30.6;23.3;17.5;68.25;42;.666667;
1998-05-12;null;null;0;32.6;24.22;17.3;63.75;36;.666667;
1998-05-13;null;null;0;31.6;24.28;18;74.75;65;.666667;
1998-05-14;null;null;0;33.6;24.14;18.7;70.75;35;1.333333;
1998-05-15;null;null;9;23.4;21.46;20.5;87;80;2;
1998-05-16;null;null;0;21.2;15.94;10.9;77;63;1.666667;
1998-05-17;null;null;0;21.8;15.94;11.1;68.75;47;2;
1998-05-18;null;0;0;26.2;19.58;11.5;62.25;40;1;
1998-05-19;null;null;0;29.6;21.7;14.1;72.75;50;0;
1998-05-20;null;null;0;30.8;23.3;17.1;73;47;0;
1998-05-21;null;null;0;31.6;23.32;17.2;68.75;42;0;
1998-05-22;null;null;0;31.6;23.1;17.3;64.75;35;.666667;
1998-05-23;null;null;0;31.6;25;19.6;64;42;.666667;
1998-05-24;null;null;0;27.4;22.06;19.1;65.5;41;0;
1998-05-25;null;null;0;32.4;24.74;20.9;63.5;42;.333333;
1998-05-26;null;null;0;31.6;25.98;21.1;56.25;44;2.333333;
1998-05-27;null;null;0;27;21.42;18.7;76.75;59;1.333333;
1998-05-28;null;null;0;26.8;21.02;15.7;68.5;52;0;
1998-05-29;null;null;10.5;22.4;19.1;17.5;95.5;71;1.333333;
1998-05-30;null;null;23.5;22.2;19.58;17.7;83;68;.666667;
1998-05-31;null;null;2.6;24.8;18.9;15.9;86;85;0;
1998-06-01;null;null;0;26;18.94;12.3;70.5;49;0;
1998-06-02;null;null;0;24;19.06;14.7;70;47;0;
1998-06-03;null;null;0;25.6;18.42;13.1;68.75;47;0;
1998-06-04;null;null;0;25.8;18.26;12.5;70;49;0;
1998-06-05;null;null;0;27;18.54;11.9;76;51;0;
1998-06-06;null;null;0;29;21.14;14.7;71.25;48;.666667;
1998-06-07;null;null;0;27.8;21.9;18.1;64.75;40;1.666667;
1998-06-08;null;null;0;27.4;18.98;12.9;64.75;35;.333333;
1998-06-09;null;null;0;29;18.86;11.3;66.5;38;.666667;
1998-06-10;null;null;0;31.6;21.84;13.4;64.75;32;.666667;
1998-06-11;null;null;0;24.4;20.94;17.5;82.75;73;2;
1998-06-12;null;null;0;22;17.58;13.1;82;71;.666667;
1998-06-13;null;null;0;25.6;19.94;14.5;69.25;54;.333333;
1998-06-14;null;null;0;29;19.58;14.5;78.5;54;0;
1998-06-15;null;null;0;29.2;22.46;16.1;66.75;45;.666667;
1998-06-16;null;null;0;30.2;21.8;16;61.75;38;1;
1998-06-17;null;null;0;28;22.36;17.8;66.75;62;.333333;
1998-06-18;null;null;0;31;24.06;17.7;62;42;.666667;
1998-06-19;null;null;3;25;20.34;18.9;83.75;62;1.666667;
1998-06-20;null;null;0;26;18.78;13.5;80.75;58;0;
1998-06-21;null;null;0;28.4;20.28;16.9;76;53;0;
1998-06-22;null;null;0;29.6;21.38;14.5;69.75;47;0;
1998-06-23;null;null;0;32.2;22.58;15.9;71.5;45;0;
1998-06-24;null;null;0;24;19.98;18.5;80.75;67;1.333333;
1998-06-25;null;null;0;22.8;16.66;11.7;73.25;61;.666667;
1998-06-26;null;null;0;24.4;15.98;8.7;78;74;.666667;
1998-06-27;null;null;0;28.6;19.2;12;69;46;0;
1998-06-28;null;null;0;30.6;21.46;14.5;71.25;42;.333333;
1998-06-29;null;null;0;31;23.78;17.7;73.5;72;.666667;
1998-06-30;null;null;0;30.6;23.46;19.7;67;43;1;
1998-07-01;null;null;0;32;23.3;17.7;66;41;1;
1998-07-02;null;null;0;31.8;23.38;17.5;65.5;39;.666667;
1998-07-03;null;null;0;31.6;23.12;16.2;68;62;.666667;
1998-07-04;null;null;0;31.4;23.9;18.1;61.75;40;.666667;
1998-07-05;null;null;0;30.8;22.42;17.1;68.25;44;0;
1998-07-06;null;null;0;31.8;22.96;17;66.25;40;0;
1998-07-07;null;null;0;32.4;23.5;19.5;64;33;.666667;
1998-07-08;null;null;0;34;23.84;16.6;54;25;.333333;
1998-07-09;null;null;2;25;19.02;16.5;67.25;55;1.666667;
1998-07-10;null;null;0;23.2;14.94;8.1;58.75;38;.666667;
1998-07-11;null;null;0;24.4;16.26;8.7;61;38;1;
1998-07-12;null;null;0;25.4;16.86;9.9;65.25;46;.666667;
1998-07-13;null;null;0;26;18.02;11.3;57.75;41;1;
1998-07-14;null;null;0;25.6;18.86;12.1;55.75;40;1.333333;
1998-07-15;null;null;0;29.1;19.48;12.1;62.25;32;0;
1998-07-16;null;null;0;29.2;21.66;12.5;55.75;34;.333333;
1998-07-17;null;null;null;null;null;null;null;61;null;
1998-07-18;null;null;null;null;null;null;null;null;null;
1998-07-19;null;null;null;null;null;null;null;null;null;
1998-07-20;null;null;0;31;20.86;12.9;55;42;0;
1998-07-21;null;null;0;36;24.18;16.3;56.5;26;.333333;
1998-07-22;null;null;0;34.8;23.98;16.1;57.5;29;0;
1998-07-23;null;null;0;34;23.98;16.1;59;35;.333333;
1998-07-24;null;null;0;33.4;25.1;19.7;56.75;37;.666667;
1998-07-25;null;null;0;32.2;23.34;16.1;62;39;1;
1998-07-26;null;null;0;30.2;20.7;15.3;65;50;.666667;
1998-07-27;null;null;0;32.2;23.46;15.1;60.75;39;.666667;
1998-07-28;null;null;0;33.4;23.94;15.7;57.5;33;.666667;
1998-07-29;null;null;0;35;24.54;15.3;52.75;32;0;
1998-07-30;null;null;0;31.2;23.2;16.5;68;52;1;
1998-07-31;null;null;0;30.8;21.74;14.5;72.5;50;.666667;
1998-08-01;null;null;0;32.5;24.24;16.5;55.75;33;1.666667;
1998-08-02;null;null;6;25;20.5;16.7;65;61;.333333;
1998-08-03;null;null;0;32.2;22.24;14.7;70.75;42;.333333;
1998-08-04;null;null;0;33.6;23.7;15.3;60.25;39;1.666667;
1998-08-05;null;null;11.8;24.4;19.46;15.7;84.75;66;.333333;
1998-08-06;null;null;0;21;19.02;15.9;94;87;.333333;
1998-08-07;null;null;0;25.4;20.58;15.9;79.5;70;.666667;
1998-08-08;null;null;2.1;25.8;20.22;17.3;88;71;0;
1998-08-09;null;null;13.6;20.4;17.78;16.3;95;93;1;
1998-08-10;null;null;50;24.8;20.42;16.3;93;86;.666667;
1998-08-11;null;null;3.2;24.2;20.62;17.5;94.25;90;0;
1998-08-12;null;null;.4;33;23.84;15.5;84.75;57;0;
1998-08-13;null;null;0;35;26.7;19.7;70.75;45;.333333;
1998-08-14;null;null;6.6;29.8;23.86;19.5;80.75;62;1.333333;
1998-08-15;null;null;0;34;24.26;17.7;75.25;40;0;
1998-08-16;null;null;0;34.4;25.22;18.9;64.5;40;0;
1998-08-17;null;null;0;33;25.42;19.5;66.75;39;.333333;
1998-08-18;null;null;0;36.6;26.26;17.3;54.25;33;1;
1998-08-19;null;null;0;28.4;23.78;19.9;72.5;59;1.333333;
1998-08-20;null;null;0;33.2;25.5;19.7;64.5;34;0;
1998-08-21;null;null;0;35.2;26.14;19.9;62;36;0;
1998-08-22;null;null;0;35.6;25.66;19.5;56.5;30;.666667;
1998-08-23;null;null;0;35.8;24.62;17.7;70.25;35;.666667;
1998-08-24;null;null;0;34.4;26.46;18.5;42.75;27;1;
1998-08-25;null;null;0;35;25.86;18.7;50.5;31;.333333;
1998-08-26;null;null;0;31.4;22;17.4;66.75;46;1.333333;
1998-08-27;null;null;0;21.8;17.78;15.1;69.25;55;.666667;
1998-08-28;null;null;0;24.8;18.54;13.5;65.5;48;0;
1998-08-29;null;null;0;27.4;18.5;14.9;78.75;42;1;
1998-08-30;null;null;0;28;18.66;15.1;69;38;.666667;
1998-08-31;null;null;0;29.8;22.02;14.3;59.75;46;1;
1998-09-01;null;null;0;31.6;23.38;16.5;57.75;39;.666667;
1998-09-02;null;null;0;32.8;25.02;19.3;52.25;32;.666667;
1998-09-03;null;null;0;35.8;26.02;18.3;48.75;24;.666667;
1998-09-04;null;null;0;26.6;22.7;21.1;71.75;56;1;
1998-09-05;null;null;.2;28.6;23.06;19.1;73;49;.333333;
1998-09-06;null;null;0;31.6;24.54;19.1;82.5;57;0;
1998-09-07;null;null;0;25.4;22.1;17.9;83.25;62;1.333333;
1998-09-08;null;null;7.1;24;19.34;16.7;88.5;77;3;
1998-09-09;null;null;18.6;23;19.94;16.7;84;71;0;
1998-09-10;null;null;0;28.4;21.82;16.1;77.75;57;0;
1998-09-11;null;null;0;34;24.5;16.3;71.5;45;.666667;
1998-09-12;null;null;0;36;24.54;16.1;51.75;32;.666667;
1998-09-13;null;null;0;38.2;26.5;21.5;67.75;26;.666667;
1998-09-14;null;null;1;34.6;26.86;20.5;64.25;41;.333333;
1998-09-15;null;null;0;32.4;25.34;19.1;63.75;45;1.666667;
1998-09-16;null;null;0;32;25.22;19.9;62.25;47;.666667;
1998-09-17;null;null;0;35;26.82;20.7;59;39;.333333;
1998-09-18;null;null;0;35.8;27.02;22.3;61;38;1;
1998-09-19;null;null;0;25.2;21.1;21.1;88;72;1.666667;
1998-09-20;null;null;1;19.6;15.58;10.7;81.25;74;3.333333;
1998-09-21;null;null;0;19.6;15.3;9.1;79.25;68;1;
1998-09-22;null;null;0;28.8;20.28;12;55.75;34;.666667;
1998-09-23;null;null;0;30.6;22.34;14.3;55.25;35;.333333;
1998-09-24;null;null;0;32.6;21.42;14.5;72.25;43;.666667;
1998-09-25;null;null;0;33;24.58;18.3;57.25;40;1.333333;
1998-09-26;null;null;0;31.4;23.84;21;72.25;42;1.333333;
1998-09-27;null;null;2;24.4;21.08;19;91;77;2;
1998-09-28;null;null;39.3;24.8;21.94;20.1;87.5;78;2;
1998-09-29;null;null;6.1;26.2;22.62;19.9;87.75;70;.666667;
1998-09-30;null;null;.3;28.8;24.58;20.9;76.5;61;.333333;
1998-10-01;null;null;0;31;24.5;18.7;69.25;49;.666667;
1998-10-02;null;null;0;32.4;25.26;19.1;65.75;46;0;
1998-10-03;null;null;0;36.2;26.1;20.9;55;35;.333333;
1998-10-04;null;null;0;37.2;29.44;23;47.5;38;.666667;
1998-10-05;null;null;0;30;22.82;19.1;77.5;42;3;
1998-10-06;null;null;6;32;23.42;18.5;80;54;.333333;
1998-10-07;null;null;15.9;27.4;24.42;21.7;81.25;70;.666667;
1998-10-08;null;null;18.9;31.6;25.54;20.5;73.75;56;.666667;
1998-10-09;null;null;12.3;32.8;25.68;20.7;71.5;54;.333333;
1998-10-10;null;null;0;30.8;23.94;20.1;62.75;42;.666667;
1998-10-11;null;null;0;26.4;22.38;20.9;81;69;1;
1998-10-12;null;null;25;30;23.56;20.1;72;42;.333333;
1998-10-13;null;null;0;31.6;25.74;19.5;67;49;.333333;
1998-10-14;null;null;0;33.5;26.9;19.9;62;49;.333333;
1998-10-15;null;null;0;34.4;28.5;21.1;57.25;48;1.333333;
1998-10-16;null;null;12.5;30.8;24.62;20.7;85.75;61;2.333333;
1998-10-17;null;null;29.2;26.8;21.32;18.6;73.75;55;2;
1998-10-18;null;null;0;29;22.14;17.3;74.25;50;1.666667;
1998-10-19;null;null;0;30.6;23.66;17.5;64.25;43;.666667;
1998-10-20;null;null;0;33.6;25.38;17.5;61.5;47;.333333;
1998-10-21;null;null;0;32.6;26.54;20.1;63.75;57;.333333;
1998-10-22;null;null;0;33.6;28.36;23.2;51.25;40;2.333333;
1998-10-23;null;null;0;35.6;28.94;23.6;57.5;40;1;
1998-10-24;null;null;0;34.4;26.94;21.7;61;48;2.333333;
1998-10-25;null;null;1.1;31.8;24.26;20.9;76.5;48;2.666667;
1998-10-26;null;null;8;32.6;25.82;21.5;72.5;58;1.333333;
1998-10-27;null;null;14.2;27.6;24.5;21.5;82.5;73;.666667;
1998-10-28;null;null;1.9;31.6;25.3;20.7;74.75;57;1;
1998-10-29;null;null;0;32.6;24.7;20.9;78.75;58;.666667;
1998-10-30;null;null;46;23.4;21.18;20.1;86;80;1.333333;
1998-10-31;null;null;1;29.2;23.34;18.3;67.5;49;.333333;
1998-11-01;null;null;0;30.8;23.98;19.7;66.25;38;1;
1998-11-02;null;null;0;31.4;23.58;18.5;74;42;1;
1998-11-03;null;null;0;31.6;24.22;17.3;69;51;1.666667;
1998-11-04;null;null;0;33.1;26.72;21.9;58.5;42;1.333333;
1998-11-05;null;null;0;36;28.26;22.3;56.5;36;.666667;
1998-11-06;null;null;0;37;30.2;25;44.5;22;.333333;
1998-11-07;null;null;0;38.6;27.88;24.8;63.5;28;1;
1998-11-08;null;null;6.2;34.7;27.9;23.2;62;43;.333333;
1998-11-09;null;null;2.8;35;26.04;23.2;69.5;39;1.333333;
1998-11-10;null;null;15.3;27.6;23.34;21.1;89.25;82;1;
1998-11-11;null;null;6.6;30.6;25.06;20.9;75.25;57;.333333;
1998-11-12;null;null;0;29.8;25.1;21.1;64.25;52;.333333;
1998-11-13;null;null;0;26.2;22.02;20.1;81.5;72;1.666667;
1998-11-14;null;null;1.9;28;22.7;17.9;78.75;64;.666667;
1998-11-15;null;null;0;33.8;26.7;19.7;56.25;38;.666667;
1998-11-16;null;null;0;37.3;28.76;21.3;54.5;32;1;
1998-11-17;null;null;0;35;27.58;22.1;62.5;46;3;
1998-11-18;null;null;0;33;24.82;22.1;75.5;42;1;
1998-11-19;null;null;0;28.6;23.54;19.1;72.25;56;.666667;
1998-11-20;null;null;0;34;26.42;19.9;55.5;37;.666667;
1998-11-21;null;null;0;35.2;28.46;21.9;44;31;1.666667;
1998-11-22;null;null;0;35.2;28.58;22.3;46.25;32;.666667;
1998-11-23;null;null;0;34.6;27.74;21.1;44;33;1.666667;
1998-11-24;null;null;0;37;28.86;20.9;40.75;23;.666667;
1998-11-25;null;null;1.2;36;26.5;23.3;67;42;.666667;
1998-11-26;null;null;0;36;26.4;21.6;71.5;41;.666667;
1998-11-27;null;null;16.2;32.6;27.86;22.7;68.25;55;.666667;
1998-11-28;null;null;0;35;28.42;23.9;66.25;46;1.333333;
1998-11-29;null;null;0;36;29.58;23.5;61.75;40;.666667;
1998-11-30;null;null;0;37.8;27.82;24.3;70.5;34;1.333333;
1998-12-01;null;null;.7;35.8;28.04;23;59.5;38;1.666667;
1998-12-02;null;null;0;34.6;29.36;26.6;56.5;40;1.666667;
1998-12-03;null;null;0;34.8;28.38;22.5;71.25;60;1;
1998-12-04;null;null;.3;33.4;27.28;26.2;85.5;68;.333333;
1998-12-05;null;null;56.6;28.7;25.26;23.3;88.25;86;.333333;
1998-12-06;null;null;79.7;35;28.26;21.7;61.5;40;.333333;
1998-12-07;null;null;0;36.6;29.46;22.3;57.75;39;0;
1998-12-08;null;null;0;38.5;31.1;24.4;58;48;.333333;
1998-12-09;null;null;0;34.6;26.88;23.8;76.5;61;.666667;
1998-12-10;null;null;.1;33.4;25.7;22.3;81.25;61;2;
1998-12-11;null;null;36.4;31.6;26.26;22.7;84.5;79;0;
1998-12-12;null;null;.1;31.8;27.44;23;66;43;.333333;
1998-12-13;null;null;2.1;36.2;29.24;24;70.75;59;.666667;
1998-12-14;null;null;1;35.8;27.2;23;71.75;42;1;
1998-12-15;null;null;36.1;32.4;26.2;23.6;78;61;1;
1998-12-16;null;null;0;null;25.84;null;69.25;43;.666667;
1998-12-17;null;null;4.9;33.2;26.22;21.9;77;54;1.333333;
1998-12-18;null;null;3.9;30.2;24.3;19.3;60;50;.666667;
1998-12-19;null;null;0;33.2;27.76;24.4;58.5;35;.333333;
1998-12-20;null;null;0;null;null;null;null;62;0;
1998-12-21;null;null;0;36.2;30.32;24.6;57;47;.666667;
1998-12-22;null;null;16.1;null;25;null;79.75;59;1.333333;
1998-12-23;null;null;0;31.4;25.22;19.9;66.75;56;0;
1998-12-24;null;null;11;29.4;23.82;21.9;84;66;.333333;
1998-12-25;null;null;9.5;28.8;24.62;21.3;79.25;71;1.333333;
1998-12-26;null;null;0;33;27.62;21.7;65;53;.666667;
1998-12-27;null;null;0;36;28.04;22.8;67.75;49;0;
1998-12-28;null;null;0;35.4;26.82;22.3;72;43;0;
1998-12-29;null;null;51.8;25.1;22.44;19.9;84.75;78;1;
1998-12-30;null;null;5.5;32;26.14;20.1;68.75;47;0;
1998-12-31;null;null;0;32.8;27.1;21.5;69.75;55;1;
1999-01-01;null;null;2;28.8;25.34;23.5;null;79;0;
1999-01-02;null;null;3.7;31;25.44;22.2;null;93;0;
1999-01-03;null;null;20.5;33;26.96;23;null;86;1.5;
1999-01-04;null;null;25.1;31.8;26.5;24.3;null;78;1.5;
1999-01-05;null;null;1.5;32;26;23.4;null;90;0;
1999-01-06;null;null;3;30.8;25.2;23.2;null;92;1;
1999-01-07;null;null;13.8;26.8;23.38;21.3;null;93;1.5;
1999-01-08;null;null;51.4;30.4;24.52;21.4;null;92;1;
1999-01-09;null;null;16.4;33.4;25.8;22.8;null;93;1.5;
1999-01-10;null;null;.2;33.4;26.12;22.4;null;80;0;
1999-01-11;null;null;8;33.2;26.32;21.4;null;78;0;
1999-01-12;null;null;0;34.2;27.04;22.2;null;78;1;
1999-01-13;null;null;4.8;31.2;25.5;22.1;null;68;1.5;
1999-01-14;null;null;.4;32.6;26.84;22.2;null;79;0;
1999-01-15;null;null;44.7;31.7;25.78;21.4;null;84;1.5;
1999-01-16;null;null;0;30.8;26.06;22.8;null;77;1;
1999-01-17;null;null;13;32;26.4;22.6;null;83;0;
1999-01-18;null;null;.6;35.6;28.74;22.2;null;85;0;
1999-01-19;null;null;.3;36.8;29.54;22.6;null;66;0;
1999-01-20;null;null;0;37.6;30.34;23.2;null;65;0;
1999-01-21;null;null;0;38.6;30.42;22.8;null;55;0;
1999-01-22;null;null;0;34.6;28;23.2;null;56;0;
1999-01-23;null;null;0;36.6;29.34;23.2;null;60;0;
1999-01-24;null;null;0;37.2;29.82;25.1;null;66;1;
1999-01-25;null;null;0;37.4;31.3;25.5;null;52;0;
1999-01-26;null;null;0;34.6;28.44;26;null;55;1;
1999-01-27;null;null;0;34.7;27.18;23.8;null;70;0;
1999-01-28;null;null;7.2;34.6;27.66;22.2;null;79;.5;
1999-01-29;null;null;2.5;32.4;25.92;23;null;78;1.5;
1999-01-30;null;null;23.4;32;26.36;23.4;null;89;.5;
1999-01-31;null;null;2.7;31.6;25.24;22.8;null;82;1.5;
1999-02-01;null;null;22.2;33;27.04;22.8;null;85;0;
1999-02-02;null;null;3;31;25.4;23;null;87;.5;
1999-02-03;null;null;13.5;32.6;27.04;22.4;null;87;0;
1999-02-04;null;null;0;35.6;28.32;23.4;null;75;.5;
1999-02-05;null;null;0;37.4;29.66;25.1;null;66;.5;
1999-02-06;null;null;0;37;28.42;22.4;null;75;.5;
1999-02-07;null;null;0;35.5;28.06;23.6;null;61;1;
1999-02-08;null;null;9;31;26;22.4;null;70;1;
1999-02-09;null;null;5.3;30.2;24.52;22;null;78;0;
1999-02-10;null;null;15.5;32.6;25.52;22.4;null;91;0;
1999-02-11;null;null;7;31.8;26.12;23.2;null;87;0;
1999-02-12;null;null;17;32.2;26.24;22;null;94;.5;
1999-02-13;null;null;0;36.8;27.44;22.4;null;70;0;
1999-02-14;null;null;1.4;36.2;26.68;22.6;null;82;.5;
1999-02-15;null;null;10;35.2;26.76;22.4;null;89;0;
1999-02-16;null;null;0;35.8;29.16;23;null;70;.5;
1999-02-17;null;null;0;35.6;25.92;22.4;null;63;1.5;
1999-02-18;null;null;10;36;28.2;22.2;null;74;0;
1999-02-19;null;null;0;30;26.64;23;null;66;0;
1999-02-20;null;null;0;32;25.72;22.8;null;69;.5;
1999-02-21;null;null;5;33.2;27.04;21.8;null;89;.5;
1999-02-22;null;null;0;33;26.88;24.2;null;74;0;
1999-02-23;null;null;0;34.8;27.88;23.4;null;75;1.5;
1999-02-24;null;null;0;34.2;26.92;21.4;null;74;.5;
1999-02-25;null;null;0;30;26.28;23;null;79;0;
1999-02-26;null;null;6;31.6;27.8;25.1;null;75;1;
1999-02-27;null;null;0;34;27.4;23.4;null;69;1;
1999-02-28;null;null;0;34.6;26.84;23.8;null;78;1;
1999-03-01;null;null;2;32.6;26.6;22.8;null;89;1;
1999-03-02;null;null;0;29.3;24.78;22.4;null;74;.5;
1999-03-03;null;null;0;32;26.64;22.6;77;53;.666667;
1999-03-04;null;null;.5;33.8;28.56;23.4;67.75;55;.333333;
1999-03-05;null;null;0;34.1;27.92;22.9;63;47;.666667;
1999-03-06;null;null;0;35.8;28.64;22.6;64;43;.666667;
1999-03-07;null;null;0;34.8;28.68;23.6;63.25;52;1.666667;
1999-03-08;null;null;16;31.4;25.48;23;85.25;65;1;
1999-03-09;null;null;11.7;32.8;26.32;23;81.75;57;.333333;
1999-03-10;null;null;22;34.2;27.84;23.2;79.75;64;.333333;
1999-03-11;null;null;0;32;25.72;23.8;82;71;1;
1999-03-12;null;null;27.8;31.2;24.88;21.4;80.5;59;1;
1999-03-13;null;null;21.7;30.8;25.4;21.6;77.25;59;0;
1999-03-14;null;null;0;32.4;25.84;19.8;63.25;43;.333333;
1999-03-15;null;null;0;34.2;27.04;20.8;63.75;49;.666667;
1999-03-16;null;null;0;33.8;27.38;21.4;64.25;48;0;
1999-03-17;null;null;0;33.2;26.72;22.2;73.5;51;.333333;
1999-03-18;null;null;8.7;32.8;26.6;22.8;73.25;55;.666667;
1999-03-19;null;null;0;32;27.28;24.2;71.5;56;.333333;
1999-03-20;null;null;0;34.8;28.08;22.8;64.25;43;.333333;
1999-03-21;null;null;0;35.1;28.36;23.7;65.25;35;.333333;
1999-03-22;null;null;0;34.8;26.72;22.8;72.25;48;1.333333;
1999-03-23;null;null;21.2;30.4;25.52;21.2;80.75;69;0;
1999-03-24;null;null;0;31.4;26.92;22.8;80.25;65;.333333;
1999-03-25;null;null;1.3;34.4;26.68;23.4;79.25;52;.333333;
1999-03-26;null;null;22.2;35.6;29.08;23.2;71.25;51;0;
1999-03-27;null;null;0;36.4;29.7;24.3;64;41;.333333;
1999-03-28;null;null;0;37.3;30.28;25.3;59.5;39;.666667;
1999-03-29;null;null;0;35.4;28.18;24.7;67.25;52;1.333333;
1999-03-30;null;null;.1;34.6;27.4;23;68.25;46;1;
1999-03-31;6;null;0;30.8;25.88;22.2;82;75;0;
1999-04-01;2;null;4.1;35.4;27.94;21.2;71.75;51;.333333;
1999-04-02;4.5;null;0;34.8;28.74;23.6;62.5;38;.666667;
1999-04-03;6.7;null;0;36.8;28.86;20.8;52.25;31;.666667;
1999-04-04;6.8;null;0;35.6;28.58;23.2;56.25;36;1;
1999-04-05;7.5;null;0;35.8;28.9;23.8;60.25;43;.666667;
1999-04-06;5.5;null;0;36;28.38;22.6;60.75;37;0;
1999-04-07;7.3;null;0;34.2;27.64;21.2;62.5;47;1;
1999-04-08;6.7;null;0;33;27.46;23.2;65.25;59;.333333;
1999-04-09;4;null;0;32.8;26.5;21;61.5;47;1.333333;
1999-04-10;6;null;0;33;25.96;19.8;63;47;1.333333;
1999-04-11;6.3;null;0;33.6;27.16;20.2;58.75;42;1;
1999-04-12;6.7;null;0;33.4;26.64;23.8;66.5;45;1.333333;
1999-04-13;4.4;null;3;32.4;26.1;21.4;69.5;52;.333333;
